rank	id	name	score
1299	3178	HNRNPA1	0.13283860683441162
1300	6794	STK11	0.1327345371246338
1301	50484	RRM2B	0.13273407518863678
1302	79879	CCDC134	0.13269540667533875
1303	554	AVPR2	0.13267745077610016
1304	79577	CDC73	0.1325729489326477
1305	2657	GDF1	0.13254688680171967
1306	27429	HTRA2	0.13244764506816864
1307	5428	POLG	0.13228130340576172
1308	10008	KCNE3	0.13227690756320953
1309	5837	PYGM	0.13214784860610962
1310	8789	FBP2	0.1321393847465515
1311	3767	KCNJ11	0.13211049139499664
1312	1621	DBH	0.13206371665000916
1313	7225	TRPC6	0.13201846182346344
1314	439	GET3	0.13200025260448456
1315	51601	LIPT1	0.13199880719184875
1316	2746	GLUD1	0.1319965124130249
1317	6868	ADAM17	0.13194841146469116
1318	10345	TRDN	0.13175413012504578
1319	9440	MED17	0.13171131908893585
1320	10159	ATP6AP2	0.13163362443447113
1321	6224	RPS20	0.13162238895893097
1322	84665	MYPN	0.1315120905637741
1323	10512	SEMA3C	0.13148726522922516
1324	4902	NRTN	0.13148726522922516
1325	223117	SEMA3D	0.13148726522922516
1326	23590	PDSS1	0.13128474354743958
1327	51660	MPC1	0.13125526905059814
1328	23118	TAB2	0.13114625215530396
1329	7068	THRB	0.1310311257839203
1330	708	C1QBP	0.13098466396331787
1331	221496	LEMD2	0.13098007440567017
1332	175	AGA	0.13089977204799652
1333	4634	MYL3	0.13082578778266907
1334	84987	COX14	0.13077156245708466
1335	5318	PKP2	0.1306929737329483
1336	845	CASQ2	0.130679652094841
1337	26191	PTPN22	0.13053639233112335
1338	6654	SOS1	0.1305207759141922
1339	472	ATM	0.13046883046627045
1340	5157	PDGFRL	0.13043059408664703
1341	2517	FUCA1	0.13034676015377045
1342	54344	DPM3	0.13024753332138062
1343	5238	PGM3	0.13024064898490906
1344	64682	ANAPC1	0.13022713363170624
1345	70	ACTC1	0.1302238255739212
1346	9419	CRIPT	0.1302027702331543
1347	144245	ALG10B	0.13019077479839325
1348	1136	CHRNA3	0.1301814317703247
1349	4536	MT-ND2	0.13005881011486053
1350	1184	CLCN5	0.12997467815876007
1351	3098	HK1	0.1299734264612198
1352	10229	COQ7	0.12995809316635132
1353	5611	DNAJC3	0.12995195388793945
1354	4715	NDUFB9	0.129937082529068
1355	4578	MT-TW	0.12992766499519348
1356	64116	SLC39A8	0.12991824746131897
1357	55315	SLC29A3	0.12988600134849548
1358	5224	PGAM2	0.12982504069805145
1359	5193	PEX12	0.12982109189033508
1360	60684	TRAPPC11	0.12981170415878296
1361	23165	NUP205	0.12970489263534546
1362	3034	HAL	0.1296415627002716
1363	2271	FH	0.12958551943302155
1364	4758	NEU1	0.12957751750946045
1365	25788	RAD54B	0.1294233202934265
1366	6655	SOS2	0.12934015691280365
1367	79809	TTC21B	0.12933552265167236
1368	9409	PEX16	0.12926889955997467
1369	801	CALM1	0.12925654649734497
1370	5194	PEX13	0.12915350496768951
1371	2688	GH1	0.1291511207818985
1372	55603	TENT5A	0.1291346251964569
1373	5903	RANBP2	0.12907777726650238
1374	140628	GATA5	0.12906678020954132
1375	2720	GLB1	0.12901252508163452
1376	6809	STX3	0.12900814414024353
1377	7518	XRCC4	0.12897413969039917
1378	4709	NDUFB3	0.12885741889476776
1379	4538	MT-ND4	0.12883003056049347
1380	10459	MAD2L2	0.1287151575088501
1381	546	ATRX	0.12856459617614746
1382	11014	KDELR2	0.1285528689622879
1383	83872	HMCN1	0.12851442396640778
1384	160418	TMTC3	0.12842510640621185
1385	7305	TYROBP	0.12832942605018616
1386	3123	HLA-DRB1	0.1283039152622223
1387	4668	NAGA	0.12825626134872437
1388	6928	HNF1B	0.12824593484401703
1389	6748	SSR4	0.12820355594158173
1390	1482	NKX2-5	0.12819728255271912
1391	7827	NPHS2	0.1281650811433792
1392	55719	SLF2	0.12815630435943604
1393	940	CD28	0.12810638546943665
1394	7133	TNFRSF1B	0.12810638546943665
1395	51	ACOX1	0.12809965014457703
1396	1776	DNASE1L3	0.1280825138092041
1397	549	AUH	0.127956360578537
1398	91647	ATPAF2	0.127902552485466
1399	10621	POLR3F	0.12782913446426392
1400	10660	LBX1	0.12762826681137085
1401	51726	DNAJB11	0.12762504816055298
1402	8974	P4HA2	0.12760014832019806
1403	23417	MLYCD	0.12746769189834595
1404	60386	SLC25A19	0.12745612859725952
1405	7099	TLR4	0.12737937271595
1406	337867	UBAC2	0.12737937271595
1407	101928376	IL12A-AS1	0.12737937271595
1408	8302	KLRC4	0.12737937271595
1409	149233	IL23R	0.12737937271595
1410	1230	CCR1	0.12737937271595
1411	51752	ERAP1	0.12737937271595
1412	388962	BOLA3	0.12730515003204346
1413	89781	HPS4	0.12729176878929138
1414	8815	BANF1	0.127261221408844
1415	22800	RRAS2	0.12722811102867126
1416	1956	EGFR	0.12713801860809326
1417	865	CBFB	0.12708473205566406
1418	4726	NDUFS6	0.12706708908081055
1419	57017	COQ9	0.12692585587501526
1420	90624	LYRM7	0.12692248821258545
1421	8456	FOXN1	0.1268312782049179
1422	5199	CFP	0.1268286257982254
1423	91039	DPP9	0.12678967416286469
1424	60528	ELAC2	0.12660765647888184
1425	3978	LIG1	0.12659868597984314
1426	126328	NDUFA11	0.12656177580356598
1427	57003	CCDC47	0.12652304768562317
1428	3570	IL6R	0.1265168935060501
1429	3709	ITPR2	0.12648828327655792
1430	140803	TRPM6	0.1264723390340805
1431	2335	FN1	0.1264599859714508
1432	79868	ALG13	0.12645532190799713
1433	4537	MT-ND3	0.12641063332557678
1434	727	C5	0.1263573169708252
1435	64127	NOD2	0.12633055448532104
1436	29880	ALG5	0.1263251006603241
1437	399	RHOH	0.1262124925851822
1438	3975	LHX1	0.12619814276695251
1439	4093	SMAD9	0.12616223096847534
1440	5745	PTH1R	0.1261208951473236
1441	291	SLC25A4	0.12612080574035645
1442	4541	MT-ND6	0.12598174810409546
1443	613	BCR	0.1259797215461731
1444	5139	PDE3A	0.1258705109357834
1445	6444	SGCD	0.12586452066898346
1446	4087	SMAD2	0.12578889727592468
1447	8557	TCAP	0.12578147649765015
1448	2013	EMP2	0.12577535212039948
1449	4722	NDUFS3	0.1257590353488922
1450	30011	SH3KBP1	0.12568700313568115
1451	2178	FANCE	0.1256335824728012
1452	133396	IL31RA	0.1256253868341446
1453	1674	DES	0.1255934238433838
1454	6023	RMRP	0.1255379319190979
1455	11107	PRDM5	0.12553593516349792
1456	54892	NCAPG2	0.1254296749830246
1457	1287	COL4A5	0.12541605532169342
1458	64208	POPDC3	0.12541304528713226
1459	7780	SLC30A2	0.12536242604255676
1460	137814	NKX2-6	0.12531137466430664
1461	3291	HSD11B2	0.12524990737438202
1462	8930	MBD4	0.1252114176750183
1463	83932	SPRTN	0.1251794397830963
1464	7234	TRU-TCA1-1	0.1251276433467865
1465	4285	MIPEP	0.1250668317079544
1466	2175	FANCA	0.1250355988740921
1467	6559	SLC12A3	0.12502290308475494
1468	79587	CARS2	0.12485873699188232
1469	2222	FDFT1	0.12466006726026535
1470	79644	SRD5A3	0.12465249747037888
1471	55593	OTUD5	0.1246044933795929
1472	10466	COG5	0.12460063397884369
1473	2176	FANCC	0.12455994635820389
1474	4729	NDUFV2	0.12453289330005646
1475	340665	CYP26C1	0.12452300637960434
1476	4151	MB	0.12444664537906647
1477	4567	MT-TL1	0.12443789094686508
1478	153201	SLC36A2	0.12440704554319382
1479	4882	NPR2	0.12432614713907242
1480	4883	NPR3	0.12426822632551193
1481	284184	NDUFAF8	0.12422078102827072
1482	5293	PIK3CD	0.1241288036108017
1483	351	APP	0.12409667670726776
1484	6907	TBL1X	0.12407559156417847
1485	79087	ALG12	0.1239958256483078
1486	4540	MT-ND5	0.12398413568735123
1487	8985	PLOD3	0.12394899129867554
1488	55823	VPS11	0.12394697219133377
1489	1909	EDNRA	0.123930923640728
1490	11149	BVES	0.12393014878034592
1491	374291	NDUFS7	0.12391191720962524
1492	10747	MASP2	0.12389541417360306
1493	57572	DOCK6	0.12389250844717026
1494	10021	HCN4	0.12380807101726532
1495	10370	CITED2	0.12369636446237564
1496	7840	ALMS1	0.12364558130502701
1497	4041	LRP5	0.12359296530485153
1498	805	CALM2	0.12358781695365906
1499	51778	MYOZ2	0.12357529252767563
1500	51608	GET4	0.12354490160942078
1501	9863	MAGI2	0.12328385561704636
1502	165918	RNF168	0.123235322535038
1503	4125	MAN2B1	0.12322976440191269
1504	9531	BAG3	0.12318828701972961
1505	346171	ZFP57	0.12313729524612427
1506	9939	RBM8A	0.12313590943813324
1507	5255	PHKA1	0.12312576919794083
1508	78987	CRELD1	0.12310808897018433
1509	9688	NUP93	0.12308696657419205
1510	2806	GOT2	0.12301098555326462
1511	9841	ZBTB24	0.12293658405542374
1512	55670	PEX26	0.12291766703128815
1513	5824	PEX19	0.12278203666210175
1514	8838	CCN6	0.12275879830121994
1515	64175	P3H1	0.12274019420146942
1516	10367	MICU1	0.12270068377256393
1517	7428	VHL	0.12269266694784164
1518	81689	ISCA1	0.12262751162052155
1519	6247	RS1	0.12262529879808426
1520	63915	BLOC1S5	0.12255771458148956
1521	776	CACNA1D	0.1224866509437561
1522	2812	GP1BB	0.122395358979702
1523	7072	TIA1	0.12238676846027374
1524	22808	MRAS	0.12238218635320663
1525	64711	HS3ST6	0.12237013131380081
1526	10664	CTCF	0.12217938899993896
1527	538	ATP7A	0.12217851728200912
1528	109	ADCY3	0.12215970456600189
1529	83475	DOHH	0.12214749306440353
1530	10155	TRIM28	0.1220429539680481
1531	7292	TNFSF4	0.12198019027709961
1532	55343	SLC35C1	0.12191988527774811
1533	4700	NDUFA6	0.12182756513357162
1534	55159	RFWD3	0.12177751958370209
1535	166378	AFG2A	0.12175597995519638
1536	4795	NFKBIL1	0.12171001732349396
1537	6583	SLC22A4	0.12171001732349396
1538	51744	CD244	0.12171001732349396
1539	686	BTD	0.12170495092868805
1540	7124	TNF	0.12168556451797485
1541	56623	INPP5E	0.12159432470798492
1542	6399	TRAPPC2	0.12157396227121353
1543	8312	AXIN1	0.12155643105506897
1544	23446	SLC44A1	0.12149142473936081
1545	100134444	KCNJ18	0.12149043381214142
1546	3242	HPD	0.12143128365278244
1547	55863	TMEM126B	0.12135442346334457
1548	579	NKX3-2	0.12133903801441193
1549	4514	MT-CO3	0.1213359460234642
1550	6513	SLC2A1	0.12130208313465118
1551	9464	HAND2	0.12126555293798447
1552	27063	ANKRD1	0.12126555293798447
1553	9015	TAF1A	0.12126555293798447
1554	10486	CAP2	0.12126555293798447
1555	2274	FHL2	0.12126555293798447
1556	7112	TMPO	0.12126555293798447
1557	64902	AGXT2	0.12107628583908081
1558	85007	PHYKPL	0.12105464935302734
1559	80114	BICC1	0.12099172174930573
1560	4535	MT-ND1	0.12096194177865982
1561	9918	NCAPD2	0.1209571585059166
1562	4512	MT-CO1	0.12095573544502258
1563	23554	TSPAN12	0.12092924863100052
1564	54443	ANLN	0.1208895742893219
1565	2997	GYS1	0.12083572894334793
1566	118429	ANTXR2	0.12068802118301392
1567	4629	MYH11	0.12067733705043793
1568	8799	PEX11B	0.1205274686217308
1569	4723	NDUFV1	0.12052296102046967
1570	57534	MIB1	0.1203797236084938
1571	91942	NDUFAF2	0.12036246061325073
1572	83990	BRIP1	0.12019401043653488
1573	1718	DHCR24	0.12010737508535385
1574	84905	ZNF341	0.12001319229602814
1575	440138	ALG11	0.11998661607503891
1576	51117	COQ4	0.11996238678693771
1577	253017	TECRL	0.11995170265436172
1578	745	MYRF	0.11995137482881546
1579	5978	REST	0.11994625627994537
1580	4574	MT-TS1	0.11992387473583221
1581	3455	IFNAR2	0.11983229964971542
1582	55572	FOXRED1	0.11975962668657303
1583	29089	UBE2T	0.11974596232175827
1584	23279	NUP160	0.1197279766201973
1585	51196	PLCE1	0.11972717195749283
1586	1161	ERCC8	0.11969061195850372
1587	4633	MYL2	0.11963827908039093
1588	65125	WNK1	0.11956457048654556
1589	51300	TIMMDC1	0.11953124403953552
1590	80155	NAA15	0.11948438733816147
1591	88	ACTN2	0.11942489445209503
1592	84705	GTPBP3	0.11933621019124985
1593	27235	COQ2	0.11932793259620667
1594	83700	JAM3	0.11930214613676071
1595	10243	GPHN	0.11926519870758057
1596	57545	CC2D2A	0.11925552785396576
1597	1756	DMD	0.11924300342798233
1598	11080	DNAJB4	0.11915798485279083
1599	8943	AP3D1	0.11915590614080429
1600	7852	CXCR4	0.11913593113422394
1601	8573	CASK	0.11910481750965118
1602	7200	TRH	0.11905070394277573
1603	256646	NUTM1	0.11903446912765503
1604	151188	ARL6IP6	0.11897466331720352
1605	128989	TANGO2	0.11893273890018463
1606	2588	GALNS	0.1189010813832283
1607	4716	NDUFB10	0.11889670789241791
1608	7042	TGFB2	0.1188509538769722
1609	10625	IVNS1ABP	0.11883596330881119
1610	2177	FANCD2	0.11870882660150528
1611	5781	PTPN11	0.11866403371095657
1612	5800	PTPRO	0.11858940124511719
1613	54885	TBC1D8B	0.11858732998371124
1614	84464	SLX4	0.11853419244289398
1615	79759	ZNF668	0.11853037774562836
1616	7015	TERT	0.11852576583623886
1617	29078	NDUFAF4	0.11844266951084137
1618	10157	AASS	0.11841416358947754
1619	90416	CCDC32	0.11839956790208817
1620	1593	CYP27A1	0.11838562786579132
1621	80224	NUBPL	0.11836422234773636
1622	9154	SLC28A1	0.11832437664270401
1623	63931	MRPS14	0.11827122420072556
1624	1294	COL7A1	0.11823974549770355
1625	83879	CDCA7	0.11812549084424973
1626	25915	NDUFAF3	0.11811303347349167
1627	6262	RYR2	0.1180911734700203
1628	10587	TXNRD2	0.11808682233095169
1629	3501	IGHG2	0.11801301687955856
1630	4683	NBN	0.11800657212734222
1631	8882	ZPR1	0.11798738688230515
1632	4719	NDUFS1	0.11797867715358734
1633	4853	NOTCH2	0.11776281893253326
1634	51604	PIGT	0.1177111268043518
1635	57449	PLEKHG5	0.117696613073349
1636	154288	KHDC3L	0.11766450852155685
1637	497661	C18orf32	0.11766441911458969
1638	4312	MMP1	0.11765631288290024
1639	387733	IFITM5	0.11755883693695068
1640	5630	PRPH	0.11751710623502731
1641	4247	MGAT2	0.11744162440299988
1642	10054	UBA2	0.11740832775831223
1643	8567	MADD	0.11739761382341385
1644	9526	MPDU1	0.11726908385753632
1645	1290	COL5A2	0.11726134270429611
1646	79048	SECISBP2	0.11724093556404114
1647	2301	FOXE3	0.11715418100357056
1648	64220	STRA6	0.11711829900741577
1649	9276	COPB2	0.11707830429077148
1650	4519	MT-CYB	0.11707048863172531
1651	10111	RAD50	0.1170547753572464
1652	20	ABCA2	0.11695968359708786
1653	857	CAV1	0.11692902445793152
1654	79882	ZC3H14	0.1168748065829277
1655	7148	TNXB	0.11687132716178894
1656	10265	IRX5	0.11684590578079224
1657	3574	IL7	0.11680736392736435
1658	1889	ECE1	0.11673677712678909
1659	200734	SPRED2	0.11669719219207764
1660	2294	FOXF1	0.11669649183750153
1661	2072	ERCC4	0.11669309437274933
1662	1760	DMPK	0.11659958958625793
1663	56652	TWNK	0.11657137423753738
1664	1278	COL1A2	0.1164909154176712
1665	1027	CDKN1B	0.11644896119832993
1666	7388	UQCRH	0.11642774194478989
1667	10195	ALG3	0.11639101803302765
1668	23500	DAAM2	0.11637275665998459
1669	79934	COQ8B	0.11637074500322342
1670	343637	RSPO4	0.11634191125631332
1671	4952	OCRL	0.1163417398929596
1672	410	ARSA	0.11631308495998383
1673	4323	MMP14	0.11631251126527786
1674	9639	ARHGEF10	0.11628635227680206
1675	5241	PGR	0.11628580093383789
1676	650	BMP2	0.11628254503011703
1677	4643	MYO1E	0.11624959856271744
1678	63899	NSUN3	0.11615553498268127
1679	4893	NRAS	0.11607393622398376
1680	57061	HYMAI	0.11600673198699951
1681	25790	CFAP45	0.11593961715698242
1682	21	ABCA3	0.1158444732427597
1683	54840	APTX	0.11583999544382095
1684	4724	NDUFS4	0.11582406610250473
1685	26235	FBXL4	0.1157194972038269
1686	844	CASQ1	0.11564554274082184
1687	3290	HSD11B1	0.1155676543712616
1688	1513	CTSK	0.11556316912174225
1689	4697	NDUFA4	0.11555396765470505
1690	1351	COX8A	0.11550549417734146
1691	79133	NDUFAF5	0.11548225581645966
1692	79803	HPS6	0.11545952409505844
1693	7156	TOP3A	0.11545656621456146
1694	5921	RASA1	0.11543813347816467
1695	116228	COX20	0.11539476364850998
1696	8504	PEX3	0.11535071581602097
1697	5925	RB1	0.1152271255850792
1698	8733	GPAA1	0.11522616446018219
1699	716	C1S	0.1152079775929451
1700	6237	RRAS	0.11519425362348557
1701	5922	RASA2	0.11519425362348557
1702	3460	IFNGR2	0.11500293016433716
1703	79158	GNPTAB	0.1149485781788826
1704	5191	PEX7	0.11492910981178284
1705	3313	HSPA9	0.11492761224508286
1706	4744	NEFH	0.1149110272526741
1707	55764	IFT122	0.11479061096906662
1708	11151	CORO1A	0.11475820094347
1709	54704	PDP1	0.11474118381738663
1710	115286	SLC25A26	0.11469732969999313
1711	7043	TGFB3	0.114673912525177
1712	338657	CENATAC	0.1146579161286354
1713	7086	TKT	0.11464467644691467
1714	3981	LIG4	0.11464236676692963
1715	2064	ERBB2	0.11464004218578339
1716	4337	MOCS1	0.11454923450946808
1717	3845	KRAS	0.11454910039901733
1718	26580	BSCL2	0.11448608338832855
1719	54968	TMEM70	0.11442483216524124
1720	84984	CEP19	0.11442187428474426
1721	3483	IGFALS	0.11441134661436081
1722	5264	PHYH	0.11439049988985062
1723	3547	IGSF1	0.11436843127012253
1724	4728	NDUFS8	0.11433742195367813
1725	5283	PIGH	0.11425549536943436
1726	1272	CNTN1	0.1141631081700325
1727	8547	FCN3	0.11402580887079239
1728	8216	LZTR1	0.11401635408401489
1729	10686	CLDN16	0.11401378363370895
1730	486	FXYD2	0.11401138454675674
1731	55180	LINS1	0.11398186534643173
1732	653361	NCF1	0.1139596700668335
1733	10379	IRF9	0.11382994800806046
1734	23224	SYNE2	0.11376684159040451
1735	8942	KYNU	0.1137666404247284
1736	4524	MTHFR	0.11367187649011612
1737	79776	ZFHX4	0.11361965537071228
1738	2214	FCGR3A	0.1136164516210556
1739	5459	POU4F3	0.11361625045537949
1740	64787	EPS8L2	0.11361625045537949
1741	23558	WBP2	0.11361625045537949
1742	1407	CRY1	0.1135805994272232
1743	8914	TIMELESS	0.11357896775007248
1744	153	ADRB1	0.11357896775007248
1745	51651	PTRH2	0.11354600638151169
1746	27247	NFU1	0.11353685706853867
1747	133686	NADK2	0.11352182179689407
1748	308	ANXA5	0.11350049078464508
1749	64132	XYLT2	0.11343730986118317
1750	125170	MIEF2	0.11337893456220627
1751	7374	UNG	0.11334507912397385
1752	11005	SPINK5	0.11329547315835953
1753	338567	KCNK18	0.11328411102294922
1754	389692	MAFA	0.11327075958251953
1755	89884	LHX4	0.11321500688791275
1756	3911	LAMA5	0.1132056713104248
1757	3659	IRF1	0.11318491399288177
1758	1316	KLF6	0.11317982524633408
1759	1312	COMT	0.11316772550344467
1760	1910	EDNRB	0.11309578269720078
1761	5449	POU1F1	0.11301658302545547
1762	51079	NDUFA13	0.1128658577799797
1763	55294	FBXW7	0.11286185681819916
1764	7046	TGFBR1	0.11285267025232315
1765	5479	PPIB	0.11285165697336197
1766	131405	TRIM71	0.11282267421483994
1767	23095	KIF1B	0.11281608790159225
1768	3113	HLA-DPA1	0.11278814822435379
1769	5657	PRTN3	0.11278814822435379
1770	2189	FANCG	0.11275018006563187
1771	2990	GUSB	0.11265508830547333
1772	51124	IER3IP1	0.11259018629789352
1773	27068	PPA2	0.11249039322137833
1774	8402	SLC25A11	0.11244764924049377
1775	79188	TMEM43	0.11238153278827667
1776	657	BMPR1A	0.11236449331045151
1777	81794	ADAMTS10	0.11232519894838333
1778	2201	FBN2	0.11222271621227264
1779	2348	FOLR1	0.11219026148319244
1780	55215	FANCI	0.11209988594055176
1781	3054	HCFC1	0.11208578944206238
1782	197258	FCSK	0.1120344027876854
1783	55037	PTCD3	0.11202788352966309
1784	311	ANXA11	0.11202406138181686
1785	10342	TFG	0.11200908571481705
1786	3236	HOXD10	0.11198199540376663
1787	3920	LAMP2	0.11190122365951538
1788	2678	GGT1	0.1118868961930275
1789	2070	EYA4	0.11180973798036575
1790	5894	RAF1	0.11180136352777481
1791	1031	CDKN2C	0.11173873394727707
1792	1026	CDKN1A	0.11173873394727707
1793	1277	COL1A1	0.11173433065414429
1794	2010	EMD	0.11172547191381454
1795	1743	DLST	0.11171581596136093
1796	677814	SNORA31	0.1116776317358017
1797	11200	CHEK2	0.11162612587213516
1798	55120	FANCL	0.11161024123430252
1799	2188	FANCF	0.11150562763214111
1800	55599	RNPC3	0.11146015673875809
1801	79718	TBL1XR1	0.11145756393671036
1802	51733	UPB1	0.11132539063692093
1803	535	ATP6V0A1	0.11132262647151947
1804	51422	PRKAG2	0.11128002405166626
1805	6855	SYP	0.11127087473869324
1806	790955	UQCC3	0.11125577986240387
1807	5626	PROP1	0.11122427880764008
1808	8517	IKBKG	0.11117793619632721
1809	3918	LAMC2	0.11116320639848709
1810	1188	CLCNKB	0.11113560199737549
1811	7030	TFE3	0.11113371700048447
1812	54795	TRPM4	0.11113237589597702
1813	56992	KIF15	0.11111942678689957
1814	55904	KMT2E	0.11111538857221603
1815	26275	HIBCH	0.11111430823802948
1816	4720	NDUFS2	0.11108554154634476
1817	3703	STT3A	0.11108273267745972
1818	6599	SMARCC1	0.11107291281223297
1819	5573	PRKAR1A	0.11102048307657242
1820	5654	HTRA1	0.1107306033372879
1821	5076	PAX2	0.11067298799753189
1822	51021	MRPS16	0.11066137999296188
1823	64423	INF2	0.11065667867660522
1824	84627	ZNF469	0.1106547862291336
1825	8022	LHX3	0.11064682900905609
1826	4149	MAX	0.1105542704463005
1827	55654	TMEM127	0.1105542704463005
1828	5192	PEX10	0.11054474115371704
1829	8425	LTBP4	0.11053609102964401
1830	1675	CFD	0.11041033267974854
1831	23152	CIC	0.11038283258676529
1832	5860	QDPR	0.11036653071641922
1833	72	ACTG2	0.11035607010126114
1834	633	BGN	0.11034422367811203
1835	26175	LYSET	0.11030943691730499
1836	4905	NSF	0.11024072766304016
1837	51293	CD320	0.11019706726074219
1838	8560	DEGS1	0.11014367640018463
1839	11117	EMILIN1	0.11013513803482056
1840	23761	PISD	0.11012738198041916
1841	9657	IQCB1	0.11010996997356415
1842	58528	RRAGD	0.11005956679582596
1843	1289	COL5A1	0.10996847599744797
1844	4072	EPCAM	0.10995148122310638
1845	9512	PMPCB	0.10994019359350204
1846	26160	IFT172	0.10988344252109528
1847	3135	HLA-G	0.10986685752868652
1848	4589	MUC7	0.10986685752868652
1849	240	ALOX5	0.10986685752868652
1850	3596	IL13	0.10986685752868652
1851	6356	CCL11	0.10986685752868652
1852	117156	SCGB3A2	0.10986685752868652
1853	23424	TDRD7	0.109836146235466
1854	407	ARR3	0.1098351776599884
1855	5269	SERPINB6	0.10983218997716904
1856	4009	LMX1A	0.10983218997716904
1857	1285	COL4A3	0.1098116785287857
1858	9636	ISG15	0.10980632156133652
1859	11155	LDB3	0.10977987200021744
1860	5830	PEX5	0.10976777970790863
1861	55775	TDP1	0.1097603440284729
1862	7026	NR2F2	0.10971502214670181
1863	4694	NDUFA1	0.10964056849479675
1864	124093	CCDC78	0.10955189168453217
1865	81034	SLC25A32	0.10950995236635208
1866	5092	PCBD1	0.10935414582490921
1867	3115	HLA-DPB1	0.10928966104984283
1868	1013	CDH15	0.10922473669052124
1869	54949	SDHAF2	0.10915883630514145
1870	91252	SLC39A13	0.10909588634967804
1871	8106	PABPN1	0.1089509129524231
1872	23607	CD2AP	0.10891392081975937
1873	4913	NTHL1	0.10890748351812363
1874	23233	EXOC6B	0.10888824611902237
1875	4595	MUTYH	0.10887078940868378
1876	3161	HMMR	0.10883351415395737
1877	4835	NQO2	0.10883351415395737
1878	5245	PHB1	0.10883351415395737
1879	7517	XRCC3	0.10883351415395737
1880	9821	RB1CC1	0.10883351415395737
1881	493753	COA5	0.10871627926826477
1882	51010	EXOSC3	0.10871325433254242
1883	30817	ADGRE2	0.10868589580059052
1884	825	CAPN3	0.10865198820829391
1885	3028	HSD17B10	0.10864018648862839
1886	128869	PIGU	0.10860662907361984
1887	200894	ARL13B	0.1085376888513565
1888	9152	SLC6A5	0.10852515697479248
1889	9997	SCO2	0.10852019488811493
1890	5336	PLCG2	0.10846009850502014
1891	819	CAMLG	0.10843021422624588
1892	3257	HPS1	0.10839352011680603
1893	9968	MED12	0.10833494365215302
1894	421	ARVCF	0.10829391330480576
1895	221037	JMJD1C	0.10829391330480576
1896	6239	RREB1	0.10829391330480576
1897	7290	HIRA	0.10829391330480576
1898	9632	SEC24C	0.10829391330480576
1899	7353	UFD1	0.10829391330480576
1900	7048	TGFBR2	0.1081954836845398
1901	54805	CNNM2	0.10813980549573898
1902	64432	MRPS25	0.10810250788927078
1903	440275	EIF2AK4	0.1080012172460556
1904	7443	VRK1	0.107985720038414
1905	4511	MT-TC	0.10793232917785645
1906	137682	NDUFAF6	0.10792531073093414
1907	23001	WDFY3	0.10792400687932968
1908	5216	PFN1	0.10791926831007004
1909	29110	TBK1	0.10789194703102112
1910	5159	PDGFRB	0.10778458416461945
1911	5286	PIK3C2A	0.10778369009494781
1912	5340	PLG	0.10776089876890182
1913	5295	PIK3R1	0.10775461047887802
1914	57697	FANCM	0.1076953336596489
1915	57728	WDR19	0.10763886570930481
1916	2783	GNB2	0.10753902792930603
1917	51317	PHF21A	0.10753690451383591
1918	1644	DDC	0.10751724988222122
1919	9742	IFT140	0.10748229175806046
1920	11340	EXOSC8	0.10745445638895035
1921	117531	TMC1	0.10738356411457062
1922	283	ANG	0.10735631734132767
1923	7343	UBTF	0.10729704797267914
1924	4513	MT-CO2	0.10722140222787857
1925	9509	ADAMTS2	0.10719995200634003
1926	79572	ATP13A3	0.10719723254442215
1927	4126	MANBA	0.10713467746973038
1928	6720	SREBF1	0.10712449997663498
1929	2019	EN1	0.10711200535297394
1930	11136	SLC7A9	0.10708930343389511
1931	5888	RAD51	0.1070624589920044
1932	146845	CFAP52	0.10702723264694214
1933	10730	YME1L1	0.10701657086610794
1934	1785	DNM2	0.1069837138056755
1935	6424	SFRP4	0.1069013923406601
1936	8854	ALDH1A2	0.1068267822265625
1937	5831	PYCR1	0.10679931938648224
1938	8542	APOL1	0.10678782314062119
1939	9508	ADAMTS3	0.10673341155052185
1940	26092	TOR1AIP1	0.10672030597925186
1941	9722	NOS1AP	0.10668741166591644
1942	4508	MT-ATP6	0.10667519271373749
1943	23592	LEMD3	0.10661022365093231
1944	51025	PAM16	0.10660727322101593
1945	2799	GNS	0.10660278797149658
1946	6899	TBX1	0.10659000277519226
1947	166379	BBS12	0.10653994232416153
1948	80025	PANK2	0.10651139914989471
1949	7555	CNBP	0.10650694370269775
1950	1019	CDK4	0.10649774968624115
1951	51501	HIKESHI	0.10646970570087433
1952	84617	TUBB6	0.10645526647567749
1953	64131	XYLT1	0.10644688457250595
1954	4322	MMP13	0.10636646300554276
1955	203228	C9orf72	0.10633329302072525
1956	3621	ING1	0.10630317032337189
1957	8795	TNFRSF10B	0.10630317032337189
1958	2700	GJA3	0.10629542917013168
1959	375611	SLC26A5	0.10629389435052872
1960	146183	OTOA	0.10629389435052872
1961	2549	GAB1	0.10629389435052872
1962	90665	TBL1Y	0.10629389435052872
1963	124976	SPNS2	0.10629389435052872
1964	9455	HOMER2	0.10629389435052872
1965	494513	PJVK	0.10629389435052872
1966	10750	GRAP	0.10629389435052872
1967	23581	CASP14	0.10629278421401978
1968	26227	PHGDH	0.10627110302448273
1969	11133	KPTN	0.10624757409095764
1970	63976	PRDM16	0.10623589903116226
1971	5965	RECQL	0.10621466487646103
1972	65260	COA7	0.10616869479417801
1973	51626	DYNC2LI1	0.10616753995418549
1974	2778	GNAS	0.10612095147371292
