rank	id	name	score
1295	5133	PDCD1	0.14092838764190674
1296	6519	SLC3A1	0.14081276953220367
1297	1718	DHCR24	0.1407633125782013
1298	2189	FANCG	0.14071469008922577
1299	3579	CXCR2	0.14069552719593048
1300	64858	DCLRE1B	0.1404515504837036
1301	1188	CLCNKB	0.1403767615556717
1302	5076	PAX2	0.14035578072071075
1303	5340	PLG	0.14031586050987244
1304	729238	SFTPA2	0.1402437835931778
1305	727897	MUC5B	0.1402437835931778
1306	57572	DOCK6	0.14023281633853912
1307	3417	IDH1	0.14012432098388672
1308	60684	TRAPPC11	0.14009423553943634
1309	4702	NDUFA8	0.13996626436710358
1310	4538	MT-ND4	0.13994191586971283
1311	4882	NPR2	0.13992294669151306
1312	85365	ALG2	0.1397378146648407
1313	4514	MT-CO3	0.13971494138240814
1314	7852	CXCR4	0.139701247215271
1315	7173	TPO	0.1396840363740921
1316	4072	EPCAM	0.1396423876285553
1317	22897	CEP164	0.139466792345047
1318	10587	TXNRD2	0.13938644528388977
1319	283120	H19	0.13916625082492828
1320	57158	JPH2	0.1390845775604248
1321	80224	NUBPL	0.13905280828475952
1322	23500	DAAM2	0.1388842612504959
1323	51196	PLCE1	0.13888289034366608
1324	3937	LCP2	0.1388060599565506
1325	5087	PBX1	0.1386907547712326
1326	129563	DIS3L2	0.13866794109344482
1327	3572	IL6ST	0.13849318027496338
1328	57003	CCDC47	0.1384841501712799
1329	6907	TBL1X	0.13843294978141785
1330	4591	TRIM37	0.1384238302707672
1331	25915	NDUFAF3	0.13838474452495575
1332	5449	POU1F1	0.13835780322551727
1333	5781	PTPN11	0.13831782341003418
1334	4574	MT-TS1	0.13831232488155365
1335	55120	FANCL	0.13828542828559875
1336	4537	MT-ND3	0.13815109431743622
1337	3914	LAMB3	0.13812969624996185
1338	4967	OGDH	0.13812486827373505
1339	56992	KIF15	0.1381235271692276
1340	5019	OXCT1	0.13792560994625092
1341	27429	HTRA2	0.1378754824399948
1342	9103	FCGR2C	0.13777872920036316
1343	2812	GP1BB	0.13777132332324982
1344	132158	GLYCTK	0.1377413421869278
1345	776	CACNA1D	0.13769538700580597
1346	57697	FANCM	0.13764184713363647
1347	7253	TSHR	0.1375364065170288
1348	128989	TANGO2	0.13741695880889893
1349	5921	RASA1	0.13740697503089905
1350	4700	NDUFA6	0.1373789757490158
1351	140628	GATA5	0.13731089234352112
1352	10229	COQ7	0.13724026083946228
1353	779	CACNA1S	0.13721396028995514
1354	51422	PRKAG2	0.13704180717468262
1355	133686	NADK2	0.13703875243663788
1356	1583	CYP11A1	0.13699409365653992
1357	4719	NDUFS1	0.13698580861091614
1358	5293	PIK3CD	0.13679499924182892
1359	646	BNC1	0.136772021651268
1360	79133	NDUFAF5	0.13670064508914948
1361	4643	MYO1E	0.13666465878486633
1362	166379	BBS12	0.13658711314201355
1363	7317	UBA1	0.1365828663110733
1364	6770	STAR	0.1365555226802826
1365	374393	FAM111B	0.13649961352348328
1366	7351	UCP2	0.13641594350337982
1367	3123	HLA-DRB1	0.13634195923805237
1368	23530	NNT	0.13633249700069427
1369	51079	NDUFA13	0.1362328678369522
1370	6023	RMRP	0.13619758188724518
1371	7471	WNT1	0.13597869873046875
1372	54885	TBC1D8B	0.13579630851745605
1373	5592	PRKG1	0.13577726483345032
1374	4541	MT-ND6	0.1357591152191162
1375	50506	DUOX2	0.13567544519901276
1376	58472	SQOR	0.13565576076507568
1377	940	CD28	0.1356198936700821
1378	7133	TNFRSF1B	0.1356198936700821
1379	5351	PLOD1	0.13560466468334198
1380	3145	HMBS	0.13537365198135376
1381	4842	NOS1	0.13532178103923798
1382	3098	HK1	0.1353023201227188
1383	7038	TG	0.1352563202381134
1384	6117	RPA1	0.135175421833992
1385	51608	GET4	0.13513576984405518
1386	9529	BAG5	0.13507859408855438
1387	8675	STX16	0.1350371390581131
1388	84062	DTNBP1	0.1349048614501953
1389	1829	DSG2	0.13489389419555664
1390	2072	ERCC4	0.1348748654127121
1391	1644	DDC	0.13484951853752136
1392	27235	COQ2	0.1348315179347992
1393	10265	IRX5	0.13481859862804413
1394	5611	DNAJC3	0.1347409337759018
1395	4040	LRP6	0.13461288809776306
1396	5428	POLG	0.13451597094535828
1397	56246	MRAP	0.13445886969566345
1398	23118	TAB2	0.13439086079597473
1399	55764	IFT122	0.13427214324474335
1400	7015	TERT	0.1342141181230545
1401	23592	LEMD3	0.13415120542049408
1402	57674	RNF213	0.1341227889060974
1403	8504	PEX3	0.13362368941307068
1404	442721	LMOD2	0.1335115134716034
1405	5889	RAD51C	0.13350136578083038
1406	109	ADCY3	0.13341303169727325
1407	91942	NDUFAF2	0.1334088295698166
1408	4540	MT-ND5	0.13334797322750092
1409	2027	ENO3	0.13299734890460968
1410	4143	MAT1A	0.13291187584400177
1411	79934	COQ8B	0.13284488022327423
1412	5566	PRKACA	0.13284434378147125
1413	1493	CTLA4	0.13270559906959534
1414	55997	CFC1	0.13266471028327942
1415	51728	POLR3K	0.13264763355255127
1416	55180	LINS1	0.13246454298496246
1417	23397	NCAPH	0.13246065378189087
1418	4720	NDUFS2	0.132395401597023
1419	396	ARHGDIA	0.13235118985176086
1420	84061	MAGT1	0.13226205110549927
1421	538	ATP7A	0.13221825659275055
1422	4513	MT-CO2	0.13217565417289734
1423	3909	LAMA3	0.1321062594652176
1424	2678	GGT1	0.13209743797779083
1425	8425	LTBP4	0.13204032182693481
1426	64788	LMF1	0.1317981332540512
1427	7516	XRCC2	0.13178710639476776
1428	55572	FOXRED1	0.13166865706443787
1429	9581	PREPL	0.1315562129020691
1430	64175	P3H1	0.1314798891544342
1431	9997	SCO2	0.1314171701669693
1432	2335	FN1	0.13140876591205597
1433	65266	WNK4	0.1313471645116806
1434	4728	NDUFS8	0.13119515776634216
1435	54538	ROBO4	0.13116982579231262
1436	1287	COL4A5	0.13106794655323029
1437	1733	DIO1	0.13102559745311737
1438	55780	ERMARD	0.13091908395290375
1439	9210	BMP15	0.1308402419090271
1440	151188	ARL6IP6	0.1307680308818817
1441	4567	MT-TL1	0.13063973188400269
1442	51626	DYNC2LI1	0.13063305616378784
1443	51124	IER3IP1	0.13055802881717682
1444	137682	NDUFAF6	0.1305360496044159
1445	55593	OTUD5	0.13053271174430847
1446	79753	SNIP1	0.13046787679195404
1447	7201	TRHR	0.13041266798973083
1448	4634	MYL3	0.13033084571361542
1449	51341	ZBTB7A	0.13031470775604248
1450	2720	GLB1	0.1302950531244278
1451	8076	MFAP5	0.13028880953788757
1452	10345	TRDN	0.13027098774909973
1453	64423	INF2	0.13023176789283752
1454	710	SERPING1	0.1301283836364746
1455	4125	MAN2B1	0.13012437522411346
1456	7042	TGFB2	0.13005024194717407
1457	5888	RAD51	0.13001857697963715
1458	3586	IL10	0.12999512255191803
1459	72	ACTG2	0.12994787096977234
1460	8838	CCN6	0.12989719212055206
1461	497661	C18orf32	0.1298924684524536
1462	148022	TICAM1	0.12989234924316406
1463	27086	FOXP1	0.12981463968753815
1464	3784	KCNQ1	0.12975414097309113
1465	79158	GNPTAB	0.1296776682138443
1466	79023	NUP37	0.12953536212444305
1467	9138	ARHGEF1	0.1294613778591156
1468	29893	PSMC3IP	0.12944017350673676
1469	1593	CYP27A1	0.12933295965194702
1470	1272	CNTN1	0.1292111575603485
1471	55325	UFSP2	0.12894688546657562
1472	51501	HIKESHI	0.12892059981822968
1473	10686	CLDN16	0.12877920269966125
1474	4558	MT-TF	0.12862007319927216
1475	3911	LAMA5	0.12859824299812317
1476	80308	FLAD1	0.12848590314388275
1477	2990	GUSB	0.1284579187631607
1478	10243	GPHN	0.12845754623413086
1479	23533	PIK3R5	0.12845629453659058
1480	79587	CARS2	0.12840208411216736
1481	4867	NPHP1	0.1283656507730484
1482	6327	SCN2B	0.12836551666259766
1483	1294	COL7A1	0.12832841277122498
1484	4705	NDUFA10	0.12831713259220123
1485	55151	TMEM38B	0.1282884180545807
1486	4535	MT-ND1	0.12827147543430328
1487	4507	MTAP	0.1282680332660675
1488	7043	TGFB3	0.12819470465183258
1489	4572	MT-TQ	0.1280866265296936
1490	9101	USP8	0.1280549168586731
1491	11019	LIAS	0.1280335932970047
1492	6440	SFTPC	0.12794695794582367
1493	4905	NSF	0.1278744339942932
1494	92482	BBIP1	0.12783974409103394
1495	5624	PROC	0.12781654298305511
1496	27183	VPS4A	0.12780916690826416
1497	9742	IFT140	0.12777851521968842
1498	1161	ERCC8	0.12770381569862366
1499	8036	SHOC2	0.12766620516777039
1500	29775	CARD10	0.12765000760555267
1501	845	CASQ2	0.12764117121696472
1502	7125	TNNC2	0.12761731445789337
1503	149775	GNAS-AS1	0.12753845751285553
1504	118856	MMP21	0.1275181621313095
1505	4158	MC2R	0.12750118970870972
1506	7305	TYROBP	0.1274995356798172
1507	51057	WDPCP	0.12749555706977844
1508	4041	LRP5	0.12742570042610168
1509	7547	ZIC3	0.1274055540561676
1510	89884	LHX4	0.12727807462215424
1511	5192	PEX10	0.12726816534996033
1512	5238	PGM3	0.12723888456821442
1513	1027	CDKN1B	0.12716920673847198
1514	1482	NKX2-5	0.12708817422389984
1515	686	BTD	0.12705855071544647
1516	23514	SPIDR	0.12699884176254272
1517	8573	CASK	0.12697796523571014
1518	5573	PRKAR1A	0.12697772681713104
1519	26160	IFT172	0.126970574259758
1520	9509	ADAMTS2	0.12683314085006714
1521	387733	IFITM5	0.12677450478076935
1522	5310	PKD1	0.12666553258895874
1523	3643	INSR	0.12659168243408203
1524	129880	BBS5	0.12655547261238098
1525	51651	PTRH2	0.1265188604593277
1526	254394	MCM9	0.1265149712562561
1527	404672	GTF2H5	0.12648460268974304
1528	282996	RBM20	0.12647008895874023
1529	55775	TDP1	0.12643460929393768
1530	55212	BBS7	0.1264304518699646
1531	200942	KLHDC8B	0.12642617523670197
1532	10568	SLC34A2	0.12641394138336182
1533	11133	KPTN	0.12640072405338287
1534	51645	PPIL1	0.12639755010604858
1535	51117	COQ4	0.12635503709316254
1536	4519	MT-CYB	0.12625734508037567
1537	57798	GATAD1	0.12621138989925385
1538	59	ACTA2	0.12619313597679138
1539	54704	PDP1	0.1261616200208664
1540	27068	PPA2	0.1260552853345871
1541	9620	CELSR1	0.1260245442390442
1542	79738	BBS10	0.1260112076997757
1543	4544	MTNR1B	0.12592004239559174
1544	56729	RETN	0.12592004239559174
1545	5770	PTPN1	0.12592004239559174
1546	2820	GPD2	0.12592004239559174
1547	3667	IRS1	0.12592004239559174
1548	9479	MAPK8IP1	0.12592004239559174
1549	3159	HMGA1	0.12592004239559174
1550	6934	TCF7L2	0.12592004239559174
1551	8660	IRS2	0.12592004239559174
1552	5506	PPP1R3A	0.12592004239559174
1553	10644	IGF2BP2	0.12592004239559174
1554	169026	SLC30A8	0.12592004239559174
1555	56652	TWNK	0.12588506937026978
1556	1908	EDN3	0.12575466930866241
1557	10436	EMG1	0.12573014199733734
1558	2588	GALNS	0.12572824954986572
1559	91252	SLC39A13	0.12572425603866577
1560	2778	GNAS	0.12572243809700012
1561	55112	DYNC2I1	0.12567731738090515
1562	182	JAG1	0.12565284967422485
1563	3703	STT3A	0.12547141313552856
1564	3178	HNRNPA1	0.12546366453170776
1565	51594	NBAS	0.12541982531547546
1566	6821	SUOX	0.12541964650154114
1567	4635	MYL4	0.12539753317832947
1568	1187	CLCNKA	0.1252535879611969
1569	4629	MYH11	0.1252402514219284
1570	5162	PDHB	0.12511909008026123
1571	4511	MT-TC	0.12507043778896332
1572	54463	RETREG1	0.1250413954257965
1573	7007	TECTA	0.12503664195537567
1574	25913	POT1	0.12492485344409943
1575	4704	NDUFA9	0.12489821016788483
1576	10806	SDCCAG8	0.12479201704263687
1577	57539	WDR35	0.12468741834163666
1578	1181	CLCN2	0.12468651682138443
1579	9508	ADAMTS3	0.12468389421701431
1580	7156	TOP3A	0.12465133517980576
1581	7046	TGFBR1	0.1246492937207222
1582	51692	CPSF3	0.12459142506122589
1583	2019	EN1	0.12455245107412338
1584	6331	SCN5A	0.12453076243400574
1585	1589	CYP21A2	0.12449690699577332
1586	2801	GOLGA2	0.12445926666259766
1587	23327	NEDD4L	0.12440766394138336
1588	25886	POC1A	0.12439218908548355
1589	535	ATP6V0A1	0.12434141337871552
1590	8560	DEGS1	0.12433187663555145
1591	5034	P4HB	0.12432954460382462
1592	10155	TRIM28	0.12427224218845367
1593	375056	MIA3	0.12425747513771057
1594	9918	NCAPD2	0.12418324500322342
1595	8733	GPAA1	0.1241447776556015
1596	6901	TAFAZZIN	0.12407076358795166
1597	55800	SCN3B	0.12403552979230881
1598	8882	ZPR1	0.12387901544570923
1599	64132	XYLT2	0.12383442372083664
1600	55275	VPS53	0.12376245111227036
1601	147372	CCBE1	0.12376230955123901
1602	1278	COL1A2	0.12373212724924088
1603	6444	SGCD	0.1236623004078865
1604	64374	SIL1	0.12366022914648056
1605	79731	NARS2	0.12364955246448517
1606	54888	NSUN2	0.12364377826452255
1607	79875	THSD4	0.12356988340616226
1608	1351	COX8A	0.12355232238769531
1609	585	BBS4	0.12352055311203003
1610	7292	TNFSF4	0.12345601618289948
1611	889	KRIT1	0.12342862784862518
1612	3845	KRAS	0.12341548502445221
1613	79717	PPCS	0.12339591979980469
1614	3978	LIG1	0.12335798144340515
1615	6868	ADAM17	0.12335120886564255
1616	6804	STX1A	0.12323106080293655
1617	26227	PHGDH	0.12322524935007095
1618	54840	APTX	0.12312375009059906
1619	175	AGA	0.12304290384054184
1620	8567	MADD	0.12301957607269287
1621	166378	AFG2A	0.12297386676073074
1622	3290	HSD11B1	0.12296795845031738
1623	56606	SLC2A9	0.12285566329956055
1624	11200	CHEK2	0.12258899956941605
1625	56623	INPP5E	0.1225389912724495
1626	9992	KCNE2	0.12253805249929428
1627	5894	RAF1	0.12253360450267792
1628	8288	EPX	0.12250301241874695
1629	4015	LOX	0.12246942520141602
1630	1290	COL5A2	0.12246787548065186
1631	7849	PAX8	0.12242646515369415
1632	5157	PDGFRL	0.12238503247499466
1633	125150	ZSWIM7	0.12238138914108276
1634	387787	LIPT2	0.12233448028564453
1635	5350	PLN	0.1223219707608223
1636	286204	CRB2	0.12231877446174622
1637	27241	BBS9	0.12230826169252396
1638	4683	NBN	0.12222149968147278
1639	9722	NOS1AP	0.12221643328666687
1640	8942	KYNU	0.12216099351644516
1641	57176	VARS2	0.12213145196437836
1642	270	AMPD1	0.12212303280830383
1643	5774	PTPN3	0.12198969721794128
1644	26137	ZBTB20	0.12186458706855774
1645	1277	COL1A1	0.12180214375257492
1646	57545	CC2D2A	0.12173707783222198
1647	7086	TKT	0.12165185064077377
1648	7048	TGFBR2	0.12148355692625046
1649	1760	DMPK	0.12148205190896988
1650	4338	MOCS2	0.12147092819213867
1651	8048	CSRP3	0.12144231796264648
1652	57038	RARS2	0.12134534865617752
1653	6452	SH3BP2	0.12133430689573288
1654	7716	VEZF1	0.12132826447486877
1655	4576	MT-TT	0.12128975987434387
1656	55329	MNS1	0.12128417938947678
1657	57505	AARS2	0.12125720828771591
1658	87178	PNPT1	0.1212417483329773
1659	7098	TLR3	0.12123235315084457
1660	5626	PROP1	0.12121529132127762
1661	57057	TBX20	0.12118682265281677
1662	3773	KCNJ16	0.12116479128599167
1663	783	CACNB2	0.12110906094312668
1664	8557	TCAP	0.12109322100877762
1665	4191	MDH2	0.12104952335357666
1666	79796	ALG9	0.12104325741529465
1667	1312	COMT	0.12101428955793381
1668	10026	PIGK	0.1209382489323616
1669	6330	SCN4B	0.12091490626335144
1670	54	ACP5	0.12087161839008331
1671	11014	KDELR2	0.12078505009412766
1672	8195	MKKS	0.12076149880886078
1673	51733	UPB1	0.12067800760269165
1674	23171	GPD1L	0.12064012140035629
1675	10370	CITED2	0.12062610685825348
1676	745	MYRF	0.12060252577066422
1677	9631	NUP155	0.12059512734413147
1678	4633	MYL2	0.12057943642139435
1679	3689	ITGB2	0.12054753303527832
1680	653361	NCF1	0.12054549902677536
1681	3034	HAL	0.12053824961185455
1682	958	CD40	0.12044509500265121
1683	153201	SLC36A2	0.12043250352144241
1684	51567	TDP2	0.12041536718606949
1685	165918	RNF168	0.12028519064188004
1686	197258	FCSK	0.12027993053197861
1687	51604	PIGT	0.12016803026199341
1688	55037	PTCD3	0.12015106528997421
1689	55033	FKBP14	0.1201305016875267
1690	1824	DSC2	0.12012512981891632
1691	3570	IL6R	0.1200941652059555
1692	2690	GHR	0.12009361386299133
1693	81794	ADAMTS10	0.1199951022863388
1694	6389	SDHA	0.11993817239999771
1695	10664	CTCF	0.11988376080989838
1696	3910	LAMA4	0.11984401941299438
1697	5318	PKP2	0.11982303112745285
1698	8050	PDHX	0.11976934969425201
1699	6123	RPL3L	0.11970625072717667
1700	79633	FAT4	0.11950024962425232
1701	3741	KCNA5	0.11940288543701172
1702	10008	KCNE3	0.11934658139944077
1703	2735	GLI1	0.11932370811700821
1704	54795	TRPM4	0.11932102590799332
1705	25970	SH2B1	0.11927762627601624
1706	808	CALM3	0.11922796070575714
1707	6391	SDHC	0.11921744793653488
1708	51726	DNAJB11	0.11919403076171875
1709	3508	IGHMBP2	0.11918854713439941
1710	10660	LBX1	0.1190677061676979
1711	1230	CCR1	0.11899679899215698
1712	149233	IL23R	0.11899679899215698
1713	8302	KLRC4	0.11899679899215698
1714	7099	TLR4	0.11899679899215698
1715	337867	UBAC2	0.11899679899215698
1716	101928376	IL12A-AS1	0.11899679899215698
1717	51752	ERAP1	0.11899679899215698
1718	8402	SLC25A11	0.11898361891508102
1719	6508	SLC4A3	0.11893109977245331
1720	1674	DES	0.1188729926943779
1721	63976	PRDM16	0.11886035650968552
1722	287	ANK2	0.11884292215108871
1723	8496	PPFIBP1	0.11883722245693207
1724	9488	PIGB	0.11879434436559677
1725	5190	PEX6	0.11875401437282562
1726	54756	IL17RD	0.11864601820707321
1727	81622	UNC93B1	0.11860257387161255
1728	22873	DZIP1	0.11852379888296127
1729	51086	TNNI3K	0.11848480999469757
1730	8869	ST3GAL5	0.11846635490655899
1731	6424	SFRP4	0.11840798705816269
1732	4575	MT-TS2	0.11838177591562271
1733	11020	IFT27	0.1183135062456131
1734	8642	DCHS1	0.11823931336402893
1735	56704	JPH1	0.11797460913658142
1736	7490	WT1	0.11794431507587433
1737	3777	KCNK3	0.11790745705366135
1738	2318	FLNC	0.11775542050600052
1739	8091	HMGA2	0.11773111671209335
1740	1528	CYB5A	0.11771358549594879
1741	79902	NUP85	0.11751076579093933
1742	5295	PIK3R1	0.11748981475830078
1743	579	NKX3-2	0.11747145652770996
1744	8022	LHX3	0.11738654971122742
1745	2294	FOXF1	0.11734489351511002
1746	10142	AKAP9	0.11733999103307724
1747	388962	BOLA3	0.11724208295345306
1748	55603	TENT5A	0.1171751618385315
1749	1285	COL4A3	0.11715852469205856
1750	55739	NAXD	0.11713386327028275
1751	57449	PLEKHG5	0.1169322282075882
1752	11107	PRDM5	0.11685243993997574
1753	54941	RNF125	0.1168517917394638
1754	3709	ITPR2	0.11684032529592514
1755	4893	NRAS	0.1168096512556076
1756	8518	ELP1	0.11678208410739899
1757	51111	KMT5B	0.11665908247232437
1758	10463	SLC30A9	0.11663518846035004
1759	3757	KCNH2	0.11662779003381729
1760	5286	PIK3C2A	0.11659184843301773
1761	1804	DPP6	0.11654800176620483
1762	2908	NR3C1	0.11650162190198898
1763	55823	VPS11	0.11648397892713547
1764	50964	SOST	0.1164788231253624
1765	7187	TRAF3	0.11639022082090378
1766	10367	MICU1	0.1163485199213028
1767	1586	CYP17A1	0.11632058024406433
1768	4564	MT-TH	0.11629360914230347
1769	1743	DLST	0.11623639613389969
1770	8789	FBP2	0.11621939390897751
1771	84665	MYPN	0.11613649874925613
1772	7134	TNNC1	0.11612852662801743
1773	26580	BSCL2	0.11607302725315094
1774	4438	MSH4	0.11605533212423325
1775	1471	CST3	0.11598247289657593
1776	9657	IQCB1	0.11596708744764328
1777	6640	SNTA1	0.11596343666315079
1778	6513	SLC2A1	0.11588957160711288
1779	83475	DOHH	0.11586149781942368
1780	57551	TAOK1	0.11581894010305405
1781	326	AIRE	0.11577262729406357
1782	1756	DMD	0.11576703190803528
1783	22900	CARD8	0.11568696796894073
1784	9319	TRIP13	0.11566361784934998
1785	4131	MAP1B	0.11565697938203812
1786	5630	PRPH	0.11544350534677505
1787	23152	CIC	0.11543197184801102
1788	3097	HIVEP2	0.11542132496833801
1789	1317	SLC31A1	0.11531854420900345
1790	55636	CHD7	0.11529070883989334
1791	10730	YME1L1	0.11526515334844589
1792	7277	TUBA4A	0.11522610485553741
1793	29880	ALG5	0.1152130663394928
1794	2132	EXT2	0.11518143862485886
1795	4883	NPR3	0.11517047882080078
1796	2783	GNB2	0.11516266316175461
1797	11136	SLC7A9	0.11511268466711044
1798	1757	SARDH	0.11510240286588669
1799	1717	DHCR7	0.11504228413105011
1800	8550	MAPKAPK5	0.1150219514966011
1801	132320	SCLT1	0.11500523239374161
1802	90523	MLIP	0.11499626189470291
1803	84634	KISS1R	0.1149907261133194
1804	10	NAT2	0.11497103422880173
1805	1066	CES1	0.11495594680309296
1806	5430	POLR2A	0.11492343991994858
1807	513	ATP5F1D	0.1149110421538353
1808	5830	PEX5	0.11489535123109818
1809	10159	ATP6AP2	0.11479989439249039
1810	3514	IGKC	0.11479662358760834
1811	54453	RIN2	0.11477993428707123
1812	6720	SREBF1	0.11460509896278381
1813	3187	HNRNPH1	0.11455083638429642
1814	5324	PLAG1	0.11454133689403534
1815	58528	RRAGD	0.11453478038311005
1816	554	AVPR2	0.11449869722127914
1817	55210	ATAD3A	0.11423474550247192
1818	8879	SGPL1	0.11421789973974228
1819	11340	EXOSC8	0.11418438702821732
1820	4149	MAX	0.11415015161037445
1821	55654	TMEM127	0.11415015161037445
1822	7414	VCL	0.11399493366479874
1823	9692	PRORP	0.113959401845932
1824	4914	NTRK1	0.11391541361808777
1825	11005	SPINK5	0.11385367065668106
1826	84100	ARL6	0.11384744197130203
1827	203190	LGI3	0.11383294314146042
1828	55644	OSGEP	0.11377830803394318
1829	84888	SPPL2A	0.11377651989459991
1830	96459	FNIP1	0.11373680830001831
1831	2074	ERCC6	0.11371051520109177
1832	5325	PLAGL1	0.11368075013160706
1833	57538	ALPK3	0.113673135638237
1834	8854	ALDH1A2	0.11365828663110733
1835	1892	ECHS1	0.11359851062297821
1836	1131	CHRM3	0.11358723044395447
1837	203228	C9orf72	0.11356374621391296
1838	54585	LZTFL1	0.11351662874221802
1839	9244	CRLF1	0.11350474506616592
1840	26154	ABCA12	0.1134822815656662
1841	701	BUB1B	0.11345954239368439
1842	9968	MED12	0.11337418854236603
1843	6884	TAF13	0.11337026208639145
1844	168507	PKD1L1	0.11334787309169769
1845	5741	PTH	0.11334368586540222
1846	83700	JAM3	0.11333383619785309
1847	84905	ZNF341	0.11332648247480392
1848	1353	COX11	0.1132301613688469
1849	11285	B4GALT7	0.11319208145141602
1850	3028	HSD17B10	0.11310368776321411
1851	2324	FLT4	0.11304567754268646
1852	80114	BICC1	0.11303988099098206
1853	10526	IPO8	0.11298993974924088
1854	6399	TRAPPC2	0.11298012733459473
1855	3026	HABP2	0.11293139308691025
1856	3554	IL1R1	0.1129102036356926
1857	5837	PYGM	0.1128949299454689
1858	8456	FOXN1	0.11272253096103668
1859	4126	MANBA	0.1126486137509346
1860	83605	CCM2	0.11264026910066605
1861	57379	AICDA	0.11252100765705109
1862	4565	MT-TI	0.11251808702945709
1863	8820	HESX1	0.11251143366098404
1864	1785	DNM2	0.11249237507581711
1865	54802	TRIT1	0.11245175451040268
1866	23310	NCAPD3	0.11243388056755066
1867	6392	SDHD	0.11237508058547974
1868	318	NUDT2	0.11237166821956635
1869	51010	EXOSC3	0.11236968636512756
1870	7030	TFE3	0.11235957592725754
1871	27161	AGO2	0.11226177215576172
1872	63925	ZNF335	0.11209505051374435
1873	2893	GRIA4	0.11208788305521011
1874	7403	KDM6A	0.11191526055335999
1875	84627	ZNF469	0.11191381514072418
1876	1339	COX6A2	0.11183742433786392
1877	9632	SEC24C	0.11183620989322662
1878	7353	UFD1	0.11183620989322662
1879	7290	HIRA	0.11183620989322662
1880	6239	RREB1	0.11183620989322662
1881	221037	JMJD1C	0.11183620989322662
1882	421	ARVCF	0.11183620989322662
1883	220136	CFAP53	0.11183033883571625
1884	372	ARCN1	0.11176320165395737
1885	2767	GNA11	0.11172866821289062
1886	4624	MYH6	0.11172845959663391
1887	6899	TBX1	0.11169993132352829
1888	81704	DOCK8	0.11169517040252686
1889	90678	LRSAM1	0.11165657639503479
1890	2201	FBN2	0.11161316931247711
1891	84823	LMNB2	0.11160898953676224
1892	91624	NEXN	0.11160173267126083
1893	8943	AP3D1	0.11158090829849243
1894	6909	TBX2	0.11157459765672684
1895	514	ATP5F1E	0.11154796928167343
1896	54880	BCOR	0.11135007441043854
1897	1513	CTSK	0.11128921806812286
1898	3350	HTR1A	0.1112249344587326
1899	50640	PNPLA8	0.1111917495727539
1900	1417	CRYBB3	0.11117572337388992
1901	388551	CEACAM16	0.11116571724414825
1902	3762	KCNJ5	0.11116356402635574
1903	84173	ELMOD3	0.11115708202123642
1904	85366	MYLK2	0.1110897958278656
1905	80206	FHOD3	0.11108370125293732
1906	10225	CD96	0.11108218133449554
1907	4322	MMP13	0.11104550957679749
1908	7026	NR2F2	0.11100131273269653
1909	582	BBS1	0.11096823960542679
1910	5395	PMS2	0.11093489825725555
1911	10117	ENAM	0.11089698225259781
1912	1289	COL5A1	0.11084169149398804
1913	9469	CHST3	0.11082561314105988
1914	6261	RYR1	0.11074056476354599
1915	805	CALM2	0.11073361337184906
1916	8492	PRSS12	0.11064427345991135
1917	112939	NACC1	0.11062835156917572
1918	801	CALM1	0.11039804667234421
1919	7355	SLC35A2	0.11036842316389084
1920	3021	H3-3B	0.11035391688346863
1921	4436	MSH2	0.11034861952066422
1922	22954	TRIM32	0.11029007285833359
1923	56172	ANKH	0.11027911305427551
1924	10021	HCN4	0.11025553196668625
1925	6647	SOD1	0.11025054007768631
1926	100134444	KCNJ18	0.11024822294712067
1927	1565	CYP2D6	0.11019935458898544
1928	54949	SDHAF2	0.11018922924995422
1929	5241	PGR	0.1101822778582573
1930	144245	ALG10B	0.11017867177724838
1931	641	BLM	0.1101517379283905
1932	49855	SCAPER	0.11014746129512787
1933	7200	TRH	0.1100955456495285
1934	157657	CFAP418	0.11006316542625427
1935	55679	LIMS2	0.11002951115369797
1936	6262	RYR2	0.11002007126808167
1937	219972	MPEG1	0.11000488698482513
1938	3691	ITGB4	0.10999546200037003
1939	22872	SEC31A	0.10999511927366257
1940	23607	CD2AP	0.10997874289751053
1941	55967	NDUFA12	0.10994962602853775
1942	4668	NAGA	0.10994955897331238
1943	3860	KRT13	0.10994426906108856
1944	57122	NUP107	0.10988754034042358
1945	21	ABCA3	0.10987994819879532
1946	70	ACTC1	0.10987807810306549
1947	345	APOC3	0.10982847213745117
1948	2961	GTF2E2	0.10981906205415726
1949	4174	MCM5	0.10979006439447403
1950	339983	NAT8L	0.10978569090366364
1951	5191	PEX7	0.10975979268550873
1952	2187	FANCB	0.10974009335041046
1953	5831	PYCR1	0.10949064046144485
1954	439	GET3	0.10947675257921219
1955	1841	DTYMK	0.10946661233901978
1956	7168	TPM1	0.10945159196853638
1957	3176	HNMT	0.10934317111968994
1958	51744	CD244	0.10933888703584671
1959	6583	SLC22A4	0.10933888703584671
1960	4795	NFKBIL1	0.10933888703584671
1961	9255	AIMP1	0.109293133020401
1962	26175	LYSET	0.10917802900075912
1963	2070	EYA4	0.10917248576879501
1964	55294	FBXW7	0.10917158424854279
1965	1984	EIF5A	0.1090969666838646
1966	11235	PDCD10	0.10907185822725296
1967	7072	TIA1	0.10904278606176376
1968	10352	WARS2	0.10900920629501343
1969	91	ACVR1B	0.10894835740327835
1970	25790	CFAP45	0.10891038179397583
